date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:54:23	25377/25377	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Nov%202022%2001:02:14%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/bg-4.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/bg-4.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:24	552/552	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:02:36%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/icon-21-plus.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/icon-21-plus.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:26	248/248	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:03:06%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/arrow@2x.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/arrow@2x.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:27	835/835	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:03:14%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/icon-21-plus@2x.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/icon-21-plus@2x.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:28	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:54:25%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/custom-checkbox-checkmark.589d534424.html	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/custom-checkbox-checkmark.589d534424.f5.delayed	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:30	438/438	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ad12f3b0f7efd883ff17d65_quote-mark.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ad12f3b0f7efd883ff17d65_quote-mark.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:31	1189/1189	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac50191bbe2f51d11d37177_buscador-musical.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac50191bbe2f51d11d37177_buscador-musical.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:33	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:54:29%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/background-image.html	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/background-image.f8.delayed	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:36	235691/235691	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f30012b04af6789afe_rawpixel-com-256640-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f30012b04af6789afe_rawpixel-com-256640-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:38	532321/532321	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f45111669faa46c076_victor-freitas-546919-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f45111669faa46c076_victor-freitas-546919-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:38	223652/223652	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f3485eeddec3789918_bruce-mars-554379-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f3485eeddec3789918_bruce-mars-554379-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:38	96/96	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac51084851dd774046e1794_line.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac51084851dd774046e1794_line.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:40	954/954	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac50f1ecbd02156396a298d_show-me-more.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac50f1ecbd02156396a298d_show-me-more.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:42	156184/156184	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac51d8c851dd798496e27f1_2.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac51d8c851dd798496e27f1_2.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:44	174440/174440	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac51d8c0b0d2fcb286a90bb_1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac51d8c0b0d2fcb286a90bb_1.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:45	114191/114191	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52300f67291456cdb1e93_8.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52300f67291456cdb1e93_8.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:47	211538/211538	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac5230093037d7367f2f3a3_5.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac5230093037d7367f2f3a3_5.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:47	27014/27014	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52bca93037da49df30239_bruce-mars-559226-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52bca93037da49df30239_bruce-mars-559226-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:48	22296/22296	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52bcbef857af39a04846d_bruce-mars-554386-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac52bcbef857af39a04846d_bruce-mars-554386-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:49	255/255	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac52e24e55ec460bba4f210_checkmark.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac52e24e55ec460bba4f210_checkmark.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:51	2917/2917	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac52f52a93e8858641cb1f9_manzana.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac52f52a93e8858641cb1f9_manzana.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:52	1915/1915	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae299122144a9f15e8d_barra-con-pesas.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae299122144a9f15e8d_barra-con-pesas.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:54	1601/1601	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae274d8bd3ac4707b4c_tenis-de-mesa.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae274d8bd3ac4707b4c_tenis-de-mesa.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:55	1875/1875	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae2991221f020f15e8c_pescado.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae2991221f020f15e8c_pescado.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:56	3676/3676	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae161777f2c2a8bde1f_zumo-recien-exprimido.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac64ae161777f2c2a8bde1f_zumo-recien-exprimido.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:54:58	108497/108497	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac628bfb922b462ff1953a6_caroline-attwood-576169-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac628bfb922b462ff1953a6_caroline-attwood-576169-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:00	1974/1974	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab65cab939e9927f3a4_medalla.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab65cab939e9927f3a4_medalla.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:01	261115/261115	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac62951c9a9f42987a50b6b_bruce-mars-558921-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac62951c9a9f42987a50b6b_bruce-mars-558921-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:01	2628/2628	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab6afeb5ff9a7cab7d0_cintura.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab6afeb5ff9a7cab7d0_cintura.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:03	1850/1850	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab606e220cf456a4ac7_reloj-inteligente.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac62ab606e220cf456a4ac7_reloj-inteligente.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:06	134227/134227	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5accd97c7901616294b4e3ad_alexander-redl-185764-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5accd97c7901616294b4e3ad_alexander-redl-185764-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:07	50744/50744	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5acbb9f025bf41529fd96e31_image.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5acbb9f025bf41529fd96e31_image.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:08	39400/39400	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ad0bf58d8ce024e607a664f_oscar.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ad0bf58d8ce024e607a664f_oscar.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:10	269330/269330	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f3b50fc937c2e6c866_autumn-goodman-242803-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f3b50fc937c2e6c866_autumn-goodman-242803-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:10	364/364	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ace2a316e76b41c7ae6dc3a_white.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ace2a316e76b41c7ae6dc3a_white.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:11	1654/1654	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac64c5b74d8bd3229707cc0_curve.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac64c5b74d8bd3229707cc0_curve.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:15	410117/410117	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f46484cf6fd63ef77a_tyler-nix-485827-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac504f46484cf6fd63ef77a_tyler-nix-485827-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:17	497970/497970	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac650b90ed0adfef84f4cde_victor-freitas-569958-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac650b90ed0adfef84f4cde_victor-freitas-569958-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:18	477711/477711	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac6531999122173f8f16ce4_vitchakorn-koonyosying-494183-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac6531999122173f8f16ce4_vitchakorn-koonyosying-494183-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:18	83260/83260	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac659f3ac26cb79f7aa57b7_caroline-attwood-301747-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac659f3ac26cb79f7aa57b7_caroline-attwood-301747-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:18	342/342	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7adcef15a77528c630261_white.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7adcef15a77528c630261_white.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:21	190350/190350	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7dcbd99758e3b801dbe51_victor-freitas-522935-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7dcbd99758e3b801dbe51_victor-freitas-522935-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:23	339/339	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac8ebec99758e18161e5a5a_dot.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac8ebec99758e18161e5a5a_dot.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:23	338550/338550	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7dfa4e4871d69046451ae_victor-freitas-522935-unsplash.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5ac7dfa4e4871d69046451ae_victor-freitas-522935-unsplash.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:24	520/520	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac8ec1365190572e450a709_user.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac8ec1365190572e450a709_user.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:26	415/415	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac8ec13af4ae81efc300279_email.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac8ec13af4ae81efc300279_email.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:27	247/247	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5acb7820d92a3583f4eaf31a_phone.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5acb7820d92a3583f4eaf31a_phone.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:28	1138/1138	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac961bab01ca6d0c6056510_flecha-hacia-arriba.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac961bab01ca6d0c6056510_flecha-hacia-arriba.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:30	237/237	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5ac964ca99758e43f41eadd9_arrow-3.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5ac964ca99758e43f41eadd9_arrow-3.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:31	1129/1129	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ac965a1f15a774be164190f_angulo-de-flecha-hacia-abajo.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ac965a1f15a774be164190f_angulo-de-flecha-hacia-abajo.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:32	944/944	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5acb98fa5edee851990d82e4_3.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5acb98fa5edee851990d82e4_3.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:34	818/818	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5acb995125bf41d57bd9393e_2.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5acb995125bf41d57bd9393e_2.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:35	258/258	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/5acb98fa7bce9547b1f9d17b_1.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/5acb98fa7bce9547b1f9d17b_1.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:37	728/728	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5acba03432756e080a339cc0_flecha-reproducir.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5acba03432756e080a339cc0_flecha-reproducir.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:39	6039/6039	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5acbabb27bce9555e3f9f1da_1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5acbabb27bce9555e3f9f1da_1.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:40	4843/4843	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5acbada37bce954343f9f34e_2.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5acbada37bce954343f9f34e_2.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:42	6229/6229	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/5acbada30b00f7816f84149e_3.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/5acbada30b00f7816f84149e_3.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:43	2618/2618	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5acbbd1532756e145933d058_bascula.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5acbbd1532756e145933d058_bascula.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:45	1975/1975	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5ad60bbbdc58e1db2c0a4e97_pescado.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5ad60bbbdc58e1db2c0a4e97_pescado.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
17:55:46	1253/1253	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/5acbbf967bce95231efa1742_ropa-de-deporte.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/5acbbf967bce95231efa1742_ropa-de-deporte.svg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css)
